time,seconds_elapsed,relativeAltitude,pressure
1682879840283736300,10.836736328125,-0.911590576171875,983.8434448242188
1682879840308882200,10.861882080078125,-0.626220703125,983.8099365234375
1682879840334027500,10.887027587890625,-0.23516845703125,983.76416015625
1682879840359173600,10.912173583984375,0.3646240234375,983.6939697265625
1682879840384322800,10.93732275390625,1.29998779296875,983.5841064453125
1682879840409470000,10.962469970703125,1.11767578125,983.60546875
1682879840434616000,10.987615966796875,-0.8587493896484375,983.83740234375
1682879840459763500,11.012763427734376,-2.52337646484375,984.03271484375
1682879840484903000,11.03790283203125,-1.873382568359375,983.9564208984375
1682879840510054400,11.063054443359375,-0.5733795166015625,983.8038330078125
1682879840535200000,11.088199951171875,-0.59979248046875,983.806884765625
1682879840560346600,11.1133466796875,-1.6144256591796875,983.9259033203125
1682879840585503500,11.13850341796875,-2.1085357666015625,983.98388671875
1682879840610650000,11.163650146484375,-2.1349639892578125,983.9869384765625
1682879840635797200,11.18879736328125,-1.873382568359375,983.9564208984375
1682879840660944000,11.21394384765625,-1.5087432861328125,983.9136962890625
1682879840686087400,11.23908740234375,-1.3000030517578125,983.8892822265625
1682879840711236400,11.264236328125,-1.3000030517578125,983.8892822265625
1682879840736380400,11.28938037109375,-1.35284423828125,983.8953857421875
1682879840761516000,11.31451611328125,-1.2498016357421875,983.8831787109375
1682879840786671900,11.339671875,-0.98822021484375,983.8526611328125
1682879840811807000,11.364806884765626,-0.7556915283203125,983.8251953125
1682879840836966700,11.389966552734375,-0.02642822265625,983.73974609375
1682879840862114800,11.41511474609375,1.29998779296875,983.5841064453125
1682879840887260200,11.44026025390625,2.3674774169921875,983.458984375
1682879840912406800,11.46540673828125,2.811370849609375,983.4071044921875
1682879840937552000,11.4905517578125,2.861572265625,983.4010009765625
1682879840962686700,11.515686767578124,2.67926025390625,983.42236328125
1682879840987833600,11.54083349609375,1.8733673095703125,983.5169677734375
1682879841012978200,11.565978271484376,0.2853546142578125,983.703125
1682879841038122200,11.591122314453125,-1.35284423828125,983.8953857421875
1682879841063267600,11.616267578125,-2.1349639892578125,983.9869384765625
1682879841088421000,11.641421142578125,-1.820526123046875,983.9503173828125
1682879841113559300,11.666559326171875,-1.0410614013671875,983.8587646484375
1682879841138705700,11.69170556640625,-0.8587493896484375,983.83740234375
1682879841163851800,11.716851806640625,-1.3000030517578125,983.8892822265625
1682879841189007400,11.74200732421875,-1.5087432861328125,983.9136962890625
1682879841214143000,11.76714306640625,-1.0410614013671875,983.8587646484375
1682879841239298800,11.792298828125,-0.5469512939453125,983.80078125
1682879841264446500,11.817446533203125,-0.59979248046875,983.806884765625
1682879841289594600,11.8425947265625,-0.885162353515625,983.8404541015625
1682879841314741500,11.867741455078125,-0.7556915283203125,983.8251953125
1682879841339889400,11.892889404296875,-0.23516845703125,983.76416015625
1682879841365036000,11.9180361328125,0.208740234375,983.7122802734375
1682879841390182400,11.943182373046875,-0.0528564453125,983.7427978515625
1682879841415330300,11.968330322265626,-0.6500091552734375,983.81298828125
1682879841440478200,11.993478271484374,-0.5733795166015625,983.8038330078125
1682879841465626400,12.01862646484375,0.208740234375,983.7122802734375
1682879841490772200,12.043772216796874,0.649993896484375,983.660400390625
1682879841515921700,12.068921630859375,0.1030426025390625,983.7244873046875
1682879841541074200,12.09407421875,-0.9380035400390625,983.8465576171875
1682879841566214700,12.119214599609375,-1.5351715087890625,983.916748046875
1682879841591349800,12.144349853515624,-1.5351715087890625,983.916748046875
1682879841616507400,12.16950732421875,-1.4585418701171875,983.9075927734375
1682879841641643000,12.19464306640625,-1.5351715087890625,983.916748046875
1682879841666789600,12.21978955078125,-1.6144256591796875,983.9259033203125
1682879841691929600,12.2449296875,-1.5087432861328125,983.9136962890625
1682879841717084000,12.270083984375,-1.4585418701171875,983.9075927734375
1682879841742230800,12.295230712890625,-1.120330810546875,983.867919921875
1682879841767377700,12.320377685546875,-0.626220703125,983.8099365234375
1682879841792525300,12.345525390625,-0.41748046875,983.7855224609375
1682879841817663500,12.37066357421875,-0.2880096435546875,983.770263671875
1682879841842826800,12.39582666015625,0.7794647216796875,983.6451416015625
1682879841867972600,12.42097265625,2.029266357421875,983.4986572265625
1682879841893116700,12.44611669921875,2.393890380859375,983.4559326171875
1682879841918274600,12.471274658203125,2.393890380859375,983.4559326171875
1682879841943420400,12.49642041015625,2.7585296630859375,983.4132080078125
1682879841968571100,12.521571044921876,2.7321014404296875,983.416259765625
1682879841993718500,12.546718505859374,1.2735748291015625,983.587158203125
1682879842018865000,12.571864990234374,-0.7556915283203125,983.8251953125
1682879842044011300,12.59701123046875,-1.6910552978515625,983.93505859375
1682879842069158400,12.622158447265624,-1.3264312744140625,983.892333984375
1682879842094306300,12.647306396484375,-0.59979248046875,983.806884765625
1682879842119454000,12.672453857421875,-0.59979248046875,983.806884765625
1682879842144601000,12.69760107421875,-1.1705322265625,983.8740234375
1682879842169749000,12.7227490234375,-1.2498016357421875,983.8831787109375
1682879842194896600,12.747896728515625,-0.59979248046875,983.806884765625
1682879842220045300,12.77304541015625,-0.3382110595703125,983.7763671875
1682879842245191400,12.79819140625,-0.7821197509765625,983.8282470703125
1682879842270339300,12.82333935546875,-0.8323211669921875,983.8343505859375
1682879842295489300,12.8484892578125,-0.1823272705078125,983.758056640625
1682879842320635400,12.873635498046875,0.208740234375,983.7122802734375
1682879842345782500,12.898782470703125,0.5733642578125,983.6695556640625
1682879842370930200,12.92393017578125,1.4558868408203125,983.5657958984375
1682879842396065000,12.94906494140625,1.5879974365234375,983.550537109375
1682879842421213000,12.974212890625,0.1558837890625,983.7183837890625
1682879842446360600,12.999360595703125,-1.35284423828125,983.8953857421875
1682879842471505200,13.024505126953125,-1.2498016357421875,983.8831787109375
1682879842496649700,13.049649658203125,-0.1823272705078125,983.758056640625
1682879842521819400,13.0748193359375,0.3646240234375,983.6939697265625
1682879842546957000,13.09995703125,0.076629638671875,983.7275390625
1682879842572097800,13.125097900390625,-0.885162353515625,983.8404541015625
1682879842597243400,13.150243408203124,-1.8997955322265625,983.95947265625
1682879842622388500,13.175388427734376,-2.1085357666015625,983.98388671875
1682879842647534800,13.200534912109376,-1.56158447265625,983.9197998046875
1682879842672681200,13.22568115234375,-1.19696044921875,983.8770751953125
1682879842697826600,13.25082666015625,-1.3000030517578125,983.8892822265625
1682879842722973200,13.27597314453125,-1.35284423828125,983.8953857421875
1682879842748122000,13.3011220703125,-1.120330810546875,983.867919921875
1682879842773268200,13.326268310546874,-1.120330810546875,983.867919921875
1682879842798416000,13.351415771484374,-1.276214599609375,983.88623046875
1682879842823562800,13.376562744140625,-0.1558990478515625,983.7550048828125
1682879842848712200,13.401712158203125,1.8997955322265625,983.513916015625
1682879842873859800,13.42685986328125,2.446746826171875,983.4498291015625
1682879842899004400,13.45200439453125,1.249786376953125,983.5902099609375
1682879842924140000,13.47714013671875,0.8058929443359375,983.64208984375
1682879842949287400,13.502287353515625,1.6381988525390625,983.54443359375
1682879842974433000,13.52743310546875,1.6910552978515625,983.538330078125
1682879842999581000,13.552580810546875,0.41748046875,983.6878662109375
1682879843024730400,13.57773046875,-0.9380035400390625,983.8465576171875
1682879843049876500,13.60287646484375,-1.7439117431640625,983.941162109375
1682879843075024000,13.62802392578125,-1.6144256591796875,983.9259033203125
1682879843100170000,13.653169921875,-0.702850341796875,983.819091796875
1682879843125319200,13.678319091796874,-0.3910675048828125,983.782470703125
1682879843150458000,13.7034580078125,-1.093902587890625,983.8648071289062
1682879843175612400,13.7286123046875,-1.40570068359375,983.9014892578125
1682879843200769800,13.753769775390625,-0.885162353515625,983.8404541015625
1682879843225914000,13.7789140625,-0.626220703125,983.8099365234375
1682879843251050800,13.80405078125,-0.9617919921875,983.849609375
1682879843276212200,13.829212158203125,-1.3792724609375,983.8984375
1682879843301345300,13.85434521484375,-1.276214599609375,983.88623046875
1682879843326503000,13.8795029296875,-0.2615814208984375,983.7672119140625
1682879843351651000,13.904651123046875,0.623565673828125,983.6634521484375
1682879843376801500,13.929801513671874,-0.1056976318359375,983.7489013671875
1682879843401949700,13.95494970703125,-1.6910552978515625,983.93505859375
1682879843427095600,13.980095458984374,-1.6144256591796875,983.9259033203125
1682879843452244500,14.005244384765625,0.0264129638671875,983.733642578125
1682879843477394400,14.03039453125,0.7028350830078125,983.654296875
1682879843502535700,14.05553564453125,-0.1823272705078125,983.758056640625
1682879843527696400,14.0806962890625,-1.14410400390625,983.8709716796875
1682879843552846600,14.1058466796875,-1.6144256591796875,983.9259033203125
1682879843577981700,14.130981689453124,-2.0028533935546875,983.9716796875
1682879843603127300,14.156127197265626,-2.1085357666015625,983.98388671875
1682879843628284200,14.1812841796875,-1.846954345703125,983.953369140625
1682879843653431800,14.206431884765625,-1.6144256591796875,983.9259033203125
1682879843678578700,14.23157861328125,-1.4823150634765625,983.91064453125
1682879843703714300,14.25671435546875,-1.276214599609375,983.88623046875
1682879843728872200,14.2818720703125,-1.19696044921875,983.8770751953125
1682879843754009900,14.307009765625,-1.0146331787109375,983.855712890625
1682879843779156500,14.332156494140625,-0.494110107421875,983.794677734375
1682879843804305700,14.3573056640625,0.2853546142578125,983.703125
1682879843829456400,14.382456298828124,1.0912628173828125,983.6085205078125
1682879843854608600,14.407608642578126,2.0556793212890625,983.49560546875
1682879843879754200,14.432754150390625,2.88800048828125,983.39794921875
1682879843904901400,14.4579013671875,2.837799072265625,983.404052734375
1682879843930050600,14.483050537109374,1.71746826171875,983.5352783203125
1682879843955197200,14.508197265625,0.2853546142578125,983.703125
1682879843980344000,14.533343994140624,-0.98822021484375,983.8526611328125
1682879844005490700,14.55849072265625,-2.0028533935546875,983.9716796875
1682879844030625000,14.583625,-2.0028533935546875,983.9716796875
1682879844055781000,14.608781005859376,-1.120330810546875,983.867919921875
1682879844080926200,14.63392626953125,-0.59979248046875,983.806884765625
1682879844106072300,14.659072265625,-1.276214599609375,983.88623046875
1682879844131208200,14.684208251953125,-1.7439117431640625,983.941162109375
1682879844156360400,14.7093603515625,-1.276214599609375,983.88623046875
1682879844181498600,14.73449853515625,-0.7821197509765625,983.8282470703125
1682879844206655000,14.759655029296875,-1.0146331787109375,983.855712890625
1682879844231791900,14.7847919921875,-0.8587493896484375,983.83740234375
1682879844256946400,14.809946533203124,0.1558837890625,983.7183837890625
1682879844282084900,14.8350849609375,0.9617767333984375,983.623779296875
1682879844307230700,14.860230712890624,1.2233734130859375,983.59326171875
1682879844332378400,14.88537841796875,1.743896484375,983.5322265625
1682879844357525200,14.910525146484375,2.3674774169921875,983.458984375
1682879844382669800,14.935669921875,1.95263671875,983.5078125
1682879844407815700,14.960815673828124,0.7292633056640625,983.6512451171875
1682879844432964000,14.985964111328125,0.1558837890625,983.7183837890625
1682879844458109400,15.011109375,0.676422119140625,983.6573486328125
1682879844483254500,15.036254638671876,1.041046142578125,983.6146240234375
1682879844508396500,15.061396484375,0.258941650390625,983.7061767578125
1682879844533545700,15.086545654296875,-1.1705322265625,983.8740234375
1682879844558694000,15.11169384765625,-1.8997955322265625,983.95947265625
1682879844583840500,15.136840576171876,-2.0028533935546875,983.9716796875
1682879844608986600,15.161986572265626,-2.238006591796875,983.9991455078125
1682879844634136300,15.18713623046875,-2.3674774169921875,984.014404296875
1682879844659283200,15.212283203125,-1.7967529296875,983.947265625
1682879844684432000,15.237431884765625,-1.2233734130859375,983.880126953125
1682879844709579800,15.262579833984375,-1.120330810546875,983.867919921875
1682879844734737200,15.287737060546876,-1.3792724609375,983.8984375
1682879844759882800,15.3128828125,-1.40570068359375,983.9014892578125
1682879844785029400,15.338029296875,-0.98822021484375,983.8526611328125
1682879844810179300,15.363179443359375,-0.1294708251953125,983.751953125
1682879844835326500,15.388326416015625,0.9380035400390625,983.6267700195312
1682879844860474000,15.41347412109375,2.1085357666015625,983.489501953125
1682879844885622000,15.4386220703125,3.279052734375,983.3521728515625
1682879844910770400,15.4637705078125,3.3583221435546875,983.343017578125
1682879844935919900,15.488919921875,1.743896484375,983.5322265625
1682879844961055200,15.51405517578125,-0.41748046875,983.7855224609375
1682879844986211000,15.539211181640624,-1.4585418701171875,983.9075927734375
1682879845011349500,15.564349609375,-1.1705322265625,983.8740234375
1682879845036509000,15.589509033203125,-0.494110107421875,983.794677734375
1682879845061638700,15.614638671875,-0.494110107421875,983.794677734375
1682879845086791200,15.639791259765625,-1.2498016357421875,983.8831787109375
1682879845111936500,15.6649365234375,-1.5087432861328125,983.9136962890625
1682879845137096000,15.690095947265625,-0.729278564453125,983.8220825195312
1682879845162237700,15.71523779296875,-0.2880096435546875,983.770263671875
1682879845187382300,15.74038232421875,-0.7556915283203125,983.8251953125
1682879845212535300,15.765535400390625,-0.9380035400390625,983.8465576171875
1682879845237684700,15.790684814453124,-0.1823272705078125,983.758056640625
1682879845262829800,15.815829833984376,-0.02642822265625,983.73974609375
1682879845287975400,15.840975341796875,-0.3646392822265625,983.7794189453125
1682879845313120500,15.86612060546875,0.7794647216796875,983.6451416015625
1682879845338266000,15.89126611328125,2.629058837890625,983.428466796875
1682879845363413500,15.91641357421875,2.5762176513671875,983.4345703125
1682879845388559600,15.9415595703125,0.623565673828125,983.6634521484375
1682879845413694200,15.966694091796874,-0.41748046875,983.7855224609375
1682879845438851300,15.991851318359375,0.1294708251953125,983.721435546875
1682879845464000000,16.017,0.3382110595703125,983.697021484375
1682879845489147100,16.042147216796874,-0.7821197509765625,983.8282470703125
1682879845514276400,16.0672763671875,-2.0028533935546875,983.9716796875
1682879845539442200,16.092442138671874,-2.4995880126953125,984.0296630859375
1682879845564588500,16.117588623046874,-2.161376953125,983.989990234375
1682879845589736700,16.14273681640625,-1.56158447265625,983.9197998046875
1682879845614873300,16.167873291015624,-1.0674896240234375,983.86181640625
1682879845640020500,16.1930205078125,-0.7821197509765625,983.8282470703125
1682879845665168000,16.21816796875,-0.9617919921875,983.849609375
1682879845690314500,16.243314453125,-1.5087432861328125,983.9136962890625
1682879845715461400,16.26846142578125,-1.6910552978515625,983.93505859375
1682879845740608500,16.2936083984375,-1.0146331787109375,983.855712890625
1682879845765756400,16.31875634765625,0.1558837890625,983.7183837890625
1682879845790903300,16.3439033203125,0.9115753173828125,983.6298828125
1682879845816051500,16.369051513671874,1.4321136474609375,983.56884765625
1682879845841207000,16.39420703125,2.3674774169921875,983.458984375
1682879845866341400,16.41934130859375,3.0703125,983.3765869140625
1682879845891492900,16.444492919921874,2.5233612060546875,983.440673828125
1682879845916649500,16.4696494140625,0.676422119140625,983.6573486328125
1682879845941795600,16.494795654296876,-1.14410400390625,983.8709716796875
1682879845966928000,16.519927978515625,-2.264434814453125,984.002197265625
1682879845992087300,16.54508740234375,-2.7849578857421875,984.063232421875
1682879846017232000,16.57023193359375,-2.629058837890625,984.044921875
1682879846042376200,16.595376220703123,-1.5880126953125,983.9228515625
1682879846067523300,16.6205234375,-0.59979248046875,983.806884765625
1682879846092670000,16.645669921875,-0.729278564453125,983.8220825195312
1682879846117817300,16.6708173828125,-1.5087432861328125,983.9136962890625
1682879846142962700,16.695962646484375,-1.638214111328125,983.928955078125
1682879846168107800,16.721107666015627,-1.093902587890625,983.8648071289062
1682879846193255200,16.746255126953123,-0.8323211669921875,983.8343505859375
1682879846218401800,16.77140185546875,-0.8323211669921875,983.8343505859375
1682879846243549200,16.796549072265623,-0.676422119140625,983.8160400390625
1682879846268694800,16.82169482421875,-0.59979248046875,983.806884765625
1682879846293841400,16.84684130859375,0.1558837890625,983.7183837890625
1682879846318988800,16.87198876953125,1.29998779296875,983.5841064453125
1682879846344136200,16.89713623046875,0.5469512939453125,983.672607421875
1682879846369272000,16.92227197265625,-1.846954345703125,983.953369140625
1682879846394415400,16.947415283203124,-2.52337646484375,984.03271484375
1682879846419564500,16.972564453125,-0.7556915283203125,983.8251953125
1682879846444731000,16.99773095703125,0.3646240234375,983.6939697265625
1682879846469855500,17.02285546875,-0.626220703125,983.8099365234375
1682879846495017700,17.048017822265624,-1.9262237548828125,983.9625244140625
1682879846520181200,17.07318115234375,-2.4203338623046875,984.0205078125
1682879846545318100,17.098318115234374,-2.6026458740234375,984.0418701171875
1682879846570468000,17.123468017578126,-2.5762176513671875,984.0387573242188
1682879846595617800,17.14861767578125,-2.3939056396484375,984.0173950195312
1682879846620765700,17.173765625,-2.055694580078125,983.977783203125
1682879846645913300,17.198913330078124,-1.5351715087890625,983.916748046875
1682879846671051800,17.2240517578125,-1.276214599609375,983.88623046875
1682879846696201200,17.249201171875,-1.1705322265625,983.8740234375
1682879846721345300,17.27434521484375,-0.8323211669921875,983.8343505859375
1682879846746503000,17.2995029296875,-0.1558990478515625,983.7550048828125
1682879846771646000,17.32464599609375,0.858734130859375,983.635986328125
1682879846796797400,17.34979736328125,1.77032470703125,983.5291748046875
1682879846821945900,17.37494580078125,2.5233612060546875,983.440673828125
1682879846847094500,17.400094482421874,3.09674072265625,983.37353515625
1682879846872231700,17.425231689453124,3.4085235595703125,983.3369140625
1682879846897391600,17.4503916015625,2.602630615234375,983.4314575195312
1682879846922529800,17.47552978515625,0.676422119140625,983.6573486328125
1682879846947677700,17.500677734375,-1.40570068359375,983.9014892578125
1682879846972824600,17.525824462890625,-2.655487060546875,984.0479736328125
1682879846997976300,17.550976318359375,-2.6792755126953125,984.051025390625
1682879847023118800,17.576118896484374,-1.7967529296875,983.947265625
1682879847048265700,17.601265625,-1.0146331787109375,983.855712890625
1682879847073411800,17.626411865234374,-1.1705322265625,983.8740234375
1682879847098551600,17.651551513671876,-1.5087432861328125,983.9136962890625
1682879847123705600,17.67670556640625,-1.35284423828125,983.8953857421875
1682879847148857300,17.701857421875,-0.8323211669921875,983.8343505859375
1682879847174012200,17.72701220703125,-0.7556915283203125,983.8251953125
1682879847199158300,17.752158203125,-0.59979248046875,983.806884765625
1682879847224307000,17.777306884765625,-0.1294708251953125,983.751953125
1682879847249452300,17.802452392578125,0.2351531982421875,983.709228515625
1682879847274599700,17.827599609375,0.832305908203125,983.6390380859375
1682879847299750100,17.852750244140626,1.6381988525390625,983.54443359375
1682879847324898000,17.87789794921875,1.35284423828125,983.5780029296875
1682879847350045400,17.90304541015625,-0.3910675048828125,983.782470703125
1682879847375194000,17.928194091796875,-1.3000030517578125,983.8892822265625
1682879847400341000,17.953341064453124,-0.0792694091796875,983.745849609375
1682879847425486800,17.97848681640625,1.11767578125,983.60546875
1682879847450635800,18.0036357421875,0.3382110595703125,983.697021484375
1682879847475795500,18.02879541015625,-1.14410400390625,983.8709716796875
1682879847500934700,18.0539345703125,-2.0028533935546875,983.9716796875
1682879847526072800,18.07907275390625,-2.1851654052734375,983.9930419921875
1682879847551236900,18.10423681640625,-1.95263671875,983.965576171875
1682879847576380400,18.12938037109375,-1.77032470703125,983.9442138671875
1682879847601520600,18.154520751953125,-1.7967529296875,983.947265625
1682879847626679600,18.179679443359376,-1.8997955322265625,983.95947265625
1682879847651830300,18.204830322265625,-1.56158447265625,983.9197998046875
1682879847676981200,18.229981201171874,-0.98822021484375,983.8526611328125
1682879847702112300,18.2551123046875,-0.626220703125,983.8099365234375
1682879847727268400,18.280268310546877,-0.2880096435546875,983.770263671875
1682879847752416300,18.305416259765625,0.5733642578125,983.6695556640625
1682879847777556700,18.330556640625,1.6646270751953125,983.5413818359375
1682879847802727200,18.35572705078125,2.1587371826171875,983.4833984375
1682879847827863300,18.38086328125,2.1587371826171875,983.4833984375
1682879847853014500,18.4060146484375,2.629058837890625,983.428466796875
1682879847878173200,18.431173095703127,3.1997833251953125,983.361328125
1682879847903313000,18.45631298828125,2.5233612060546875,983.440673828125
1682879847928472600,18.48147265625,0.4940948486328125,983.6787109375
1682879847953611000,18.506611083984374,-1.4823150634765625,983.91064453125
1682879847978769400,18.531769287109373,-2.341064453125,984.0113525390625
1682879848003913200,18.556913330078125,-2.2115936279296875,983.99609375
1682879848029058600,18.58205859375,-1.77032470703125,983.9442138671875
1682879848054211300,18.60721142578125,-1.7174835205078125,983.9381103515625
1682879848079358200,18.632358154296874,-1.638214111328125,983.928955078125
1682879848104506600,18.657506591796874,-1.120330810546875,983.867919921875
1682879848129661700,18.68266162109375,-0.7556915283203125,983.8251953125
1682879848154804500,18.707804443359375,-1.14410400390625,983.8709716796875
1682879848179953000,18.732952880859376,-1.5351715087890625,983.916748046875
1682879848205100300,18.758100341796876,-1.0674896240234375,983.86181640625
1682879848230246400,18.783246337890624,-0.494110107421875,983.794677734375
1682879848255405300,18.8084052734375,-0.2880096435546875,983.770263671875
1682879848280552000,18.833552001953127,0.3382110595703125,983.697021484375
1682879848305690000,18.858690185546877,1.0146331787109375,983.61767578125
1682879848330837500,18.88383740234375,0.5205230712890625,983.6756591796875
1682879848355986200,18.908986083984374,-0.626220703125,983.8099365234375
1682879848381132800,18.9341328125,-0.9617919921875,983.849609375
1682879848406279400,18.959279541015626,-0.676422119140625,983.8160400390625
1682879848431425300,18.98442529296875,-0.676422119140625,983.8160400390625
1682879848456580400,19.009580322265624,-0.98822021484375,983.8526611328125
1682879848481720800,19.034720947265626,-1.2498016357421875,983.8831787109375
1682879848506865700,19.05986572265625,-1.7439117431640625,983.941162109375
1682879848532022500,19.0850224609375,-2.2908477783203125,984.0052490234375
1682879848557173000,19.110173095703125,-2.52337646484375,984.03271484375
1682879848582323700,19.13532373046875,-2.2115936279296875,983.99609375
1682879848607473200,19.16047314453125,-1.638214111328125,983.928955078125
1682879848632623000,19.185623046875,-1.2498016357421875,983.8831787109375
1682879848657771000,19.21077099609375,-1.276214599609375,983.88623046875
1682879848682919000,19.2359189453125,-1.4823150634765625,983.91064453125
1682879848708067800,19.26106787109375,-1.40570068359375,983.9014892578125
1682879848733217500,19.286217529296874,-1.14410400390625,983.8709716796875
1682879848758368500,19.311368408203126,-0.3910675048828125,983.782470703125
1682879848783519000,19.33651904296875,0.858734130859375,983.635986328125
1682879848808665600,19.36166552734375,2.211578369140625,983.477294921875
1682879848833814800,19.386814697265624,3.0438995361328125,983.379638671875
1682879848858963200,19.411963134765625,3.3319091796875,983.3460693359375
1682879848884110600,19.437110595703125,2.9408416748046875,983.391845703125
1682879848909256000,19.462255859375,1.6381988525390625,983.54443359375
1682879848934403800,19.48740380859375,-0.1558990478515625,983.7550048828125
1682879848959550000,19.512550048828125,-1.5351715087890625,983.916748046875
1682879848984687400,19.537687255859375,-2.0028533935546875,983.9716796875
1682879849009836300,19.562836181640623,-2.029266357421875,983.9747314453125
1682879849034982700,19.587982666015623,-1.5351715087890625,983.916748046875
1682879849060141300,19.613141357421874,-1.093902587890625,983.8648071289062
1682879849085277400,19.63827734375,-1.4823150634765625,983.91064453125
1682879849110425300,19.66342529296875,-2.264434814453125,984.002197265625
1682879849135574300,19.68857421875,-2.1349639892578125,983.9869384765625
1682879849160724500,19.713724365234373,-1.2233734130859375,983.880126953125
1682879849185866500,19.738866455078124,-1.0674896240234375,983.86181640625
1682879849211009000,19.764009033203124,-1.2233734130859375,983.880126953125
1682879849236172500,19.789172607421875,-0.729278564453125,983.8220825195312
1682879849261308700,19.81430859375,0.0528411865234375,983.7305908203125
1682879849286467800,19.8394677734375,1.067474365234375,983.611572265625
1682879849311618300,19.864618408203125,2.67926025390625,983.42236328125
1682879849336766500,19.889766357421873,3.3319091796875,983.3460693359375
1682879849361903600,19.914903564453127,1.5879974365234375,983.550537109375
1682879849387062000,19.94006201171875,-0.208740234375,983.7611083984375
1682879849412208000,19.9652080078125,0.208740234375,983.7122802734375
1682879849437357800,19.99035791015625,1.11767578125,983.60546875
1682879849462502000,20.015501953125,0.41748046875,983.6878662109375
1682879849487656000,20.040656005859375,-0.885162353515625,983.8404541015625
1682879849512806000,20.065805908203124,-1.8997955322265625,983.95947265625
1682879849537952800,20.090952880859376,-2.4995880126953125,984.0296630859375
1682879849563089200,20.116089111328126,-2.655487060546875,984.0479736328125
1682879849588248000,20.141248046875,-2.2908477783203125,984.0052490234375
1682879849613386500,20.166386474609375,-2.055694580078125,983.977783203125
1682879849638535200,20.19153515625,-1.77032470703125,983.9442138671875
1682879849663681300,20.216681396484375,-1.3000030517578125,983.8892822265625
1682879849688828700,20.24182861328125,-1.120330810546875,983.867919921875
1682879849713976000,20.26697607421875,-1.2498016357421875,983.8831787109375
1682879849739126300,20.292126220703125,-1.14410400390625,983.8709716796875
1682879849764272000,20.317272216796876,-0.02642822265625,983.73974609375
1682879849789422600,20.342422607421874,1.6646270751953125,983.5413818359375
1682879849814576000,20.367576171875,3.0703125,983.3765869140625
1682879849839716900,20.392716796875,3.6172637939453125,983.3125
1682879849864862700,20.41786279296875,3.537994384765625,983.3216552734375
1682879849890015000,20.443014892578127,2.7585296630859375,983.4132080078125
1682879849915170800,20.4681708984375,1.4056854248046875,983.5718994140625
1682879849940318200,20.493318115234374,-0.1294708251953125,983.751953125
1682879849965467100,20.518467041015626,-1.5087432861328125,983.9136962890625
1682879849990616600,20.543616455078126,-2.6026458740234375,984.0418701171875
1682879850015764500,20.568764404296875,-2.9672698974609375,984.0845947265625
1682879850040912600,20.59391259765625,-2.1085357666015625,983.98388671875
1682879850066063600,20.619063720703124,-1.276214599609375,983.88623046875
1682879850091208700,20.644208740234376,-1.14410400390625,983.8709716796875
1682879850116360700,20.669360595703125,-1.14410400390625,983.8709716796875
1682879850141499400,20.69449951171875,-0.8323211669921875,983.8343505859375
1682879850166658000,20.719657958984374,-0.702850341796875,983.819091796875
1682879850191806700,20.744806640625,-0.9617919921875,983.849609375
1682879850216953000,20.769953125,-0.98822021484375,983.8526611328125
1682879850242103000,20.79510302734375,-1.0146331787109375,983.855712890625
1682879850267251200,20.820251220703124,-0.5469512939453125,983.80078125
1682879850292399600,20.845399658203124,0.441253662109375,983.684814453125
1682879850317548500,20.870548583984377,1.041046142578125,983.6146240234375
1682879850342696200,20.8956962890625,0.1030426025390625,983.7244873046875
1682879850367847200,20.92084716796875,-1.093902587890625,983.8648071289062
1682879850392989400,20.945989501953125,-0.702850341796875,983.819091796875
1682879850418136000,20.971135986328125,0.858734130859375,983.635986328125
1682879850443285800,20.99628564453125,1.3792572021484375,983.574951171875
1682879850468431000,21.02143115234375,0.2351531982421875,983.709228515625
1682879850493594600,21.0465947265625,-1.0674896240234375,983.86181640625
1682879850518739500,21.071739501953125,-1.664642333984375,983.9320068359375
1682879850543886000,21.096885986328125,-1.7967529296875,983.947265625
1682879850569025300,21.122025390625,-2.264434814453125,984.002197265625
1682879850594176800,21.1471767578125,-2.4995880126953125,984.0296630859375
1682879850619334000,21.172333984375,-2.1349639892578125,983.9869384765625
1682879850644482800,21.19748291015625,-1.5880126953125,983.9228515625
1682879850669631500,21.222631591796876,-1.35284423828125,983.8953857421875
1682879850694779000,21.24777880859375,-1.093902587890625,983.8648071289062
1682879850719915000,21.2729150390625,-0.885162353515625,983.8404541015625
1682879850745074400,21.298074462890625,-0.626220703125,983.8099365234375
1682879850770220000,21.323219970703125,0.5971527099609375,983.66650390625
1682879850795356400,21.3483564453125,2.4731597900390625,983.44677734375
1682879850820499000,21.3734990234375,3.51422119140625,983.32470703125
1682879850845662000,21.398661865234374,3.4085235595703125,983.3369140625
1682879850870808800,21.423808837890626,3.0703125,983.3765869140625
1682879850895960800,21.4489609375,2.3146209716796875,983.465087890625
1682879850921096400,21.474096435546876,0.5205230712890625,983.6756591796875
1682879850946244600,21.49924462890625,-1.2233734130859375,983.880126953125
1682879850971396000,21.52439599609375,-1.820526123046875,983.9503173828125
1682879850996548600,21.549548583984375,-1.846954345703125,983.953369140625
1682879851021692000,21.57469189453125,-1.820526123046875,983.9503173828125
1682879851046838300,21.59983837890625,-1.56158447265625,983.9197998046875
1682879851071985200,21.624985107421875,-1.4321136474609375,983.904541015625
1682879851097137700,21.6501376953125,-1.6910552978515625,983.93505859375
1682879851122293200,21.675293212890626,-2.082122802734375,983.9808349609375
